2.27302,5.69306,8.71142,-0.51478,1.42126
1.67763,3.04184,8.42013,3.11194,1.41508
3.03416,3.97525,9.09980,1.34556,1.39692
1.85019,6.10026,8.92280,1.73113,1.31169
1.82771,5.55619,9.03665,3.60401,1.51797
1.74108,6.44035,8.53043,1.94898,1.36927
2.24339,5.26920,8.39659,3.40410,1.51765
1.82534,4.11478,8.44743,3.59150,1.31151
3.23312,5.53299,8.41915,2.12799,1.30752
2.38178,4.19574,9.03908,1.25033,1.42442
2.77408,3.90799,8.18386,0.33426,1.44187
2.29942,4.30110,8.55111,1.76775,1.35958
1.47967,4.06939,8.96475,4.30443,1.20140
2.41600,5.21209,8.34464,4.97682,1.44206
1.72712,5.70390,8.95176,3.66720,1.40224
1.86017,5.73430,7.82573,3.15536,1.46828
1.52107,4.36481,8.40239,4.32175,1.46013
2.57395,4.46405,9.00889,5.09835,1.22049
2.92185,3.12301,8.78154,1.20518,1.22550
2.89262,4.56092,8.28120,0.67006,1.38288
2.31839,4.68065,8.47131,0.50959,1.52152
2.27161,3.16728,8.40541,1.77098,1.35132
2.13825,5.16310,8.82145,1.82083,1.27094
1.48724,5.10336,8.72069,1.80448,1.28720
3.07786,3.71145,8.31916,3.16593,1.29456
3.07081,4.50672,8.85998,8.01283,1.24438
2.29068,4.92833,8.78979,1.10660,1.35536
1.89925,2.54611,8.72763,3.83052,1.32471
2.04704,3.16050,8.68326,-1.07287,1.52448
2.10303,5.66775,8.69136,0.44692,1.55103
3.17680,3.87949,8.54737,3.45536,1.44795
2.65475,6.99779,8.11709,3.26610,1.34087
2.05073,4.89828,8.62723,1.08367,1.26755
3.44759,3.51053,8.62917,3.04079,1.18959
2.43785,4.21009,8.92211,3.68434,1.47445
2.25440,3.76026,8.24251,2.02370,1.41328
2.49615,3.14152,8.26720,1.86135,1.42192
2.38865,2.71894,8.20552,2.59823,1.35454
2.30667,3.48998,8.62376,4.68710,1.32918
2.04783,4.77453,8.41003,1.90812,1.47879
2.59312,2.29279,8.95138,6.48247,1.32336
2.18989,4.58811,8.89270,0.12948,1.43538
2.74494,3.90790,8.30297,3.83007,1.33019
1.86275,3.41652,8.50095,2.26336,1.53431
2.62093,3.32214,8.46843,3.28930,1.44805
2.81687,3.67247,8.82697,3.48288,1.48147
2.90177,3.79967,8.59324,2.99121,1.36149
1.60545,2.01478,8.51271,4.49584,1.35839
2.01956,4.06902,8.52947,3.39921,1.43348
2.21092,4.56693,8.27444,0.84745,1.23957
1.91856,3.45155,8.67462,2.67935,1.49566
1.88269,4.99751,9.38485,2.01406,1.36506
3.01918,5.92812,8.42606,2.42279,1.36520
1.80204,3.09571,8.88594,1.01007,1.31323
2.73963,1.87696,8.33931,0.94056,1.49218
2.84382,3.45096,8.64330,6.51266,1.31405
2.98052,4.94992,8.44183,1.33151,1.47022
2.27439,2.23507,8.61424,-1.07535,1.38512
2.01760,4.78340,8.18433,1.30169,1.32344
1.92187,4.86691,8.88308,6.23686,1.37192
2.25623,3.41023,8.67487,4.45611,1.33292
1.59814,4.13844,9.38296,1.15626,1.34454
2.42517,3.39070,8.65558,2.61934,1.46796
1.59710,5.35662,8.54034,-0.50923,1.42400
2.13823,2.35908,8.85182,0.31121,1.43992
2.32622,4.03353,8.50572,1.04824,1.48072
2.38194,3.42726,8.61673,2.61793,1.49718
1.70195,3.48300,8.17133,0.11559,1.24759
1.70991,5.24807,8.62302,4.26819,1.36671
2.70579,3.08545,8.47824,2.63250,1.19538
3.33625,5.45544,8.06740,2.66644,1.33357
2.39313,4.25614,8.40134,2.53361,1.41189
2.78869,4.73900,8.72529,-1.27137,1.35780
2.70989,4.42141,8.38570,1.65572,1.24692
1.60564,1.64781,8.57231,0.72334,1.46227
2.47246,3.55620,8.97117,3.60354,1.38041
2.03610,3.91461,8.41501,2.11112,1.39984
3.04116,5.41270,8.65463,1.51794,1.52803
2.53413,4.65376,8.88020,4.75605,1.25246
3.12122,2.87957,8.88863,1.07534,1.45292
2.06229,3.74113,8.36957,3.07163,1.67057
3.38769,4.53686,7.90085,0.04922,1.38351
2.42935,4.47632,8.27093,0.59957,1.31451
2.81619,3.76242,8.92449,0.42185,1.32199
1.47737,5.23868,9.04518,4.75048,1.26086
2.47976,4.01670,8.52467,1.05747,1.51883
3.42969,3.15726,8.69522,2.85647,1.33875
1.74574,5.58230,8.19280,4.76378,1.42193
2.91074,2.53257,8.48739,-1.01090,1.28596
2.05109,3.96300,8.06017,2.99363,1.31909
1.54896,3.32093,8.68167,1.72270,1.53215
2.92480,4.34710,9.16332,5.41459,1.51098
2.07071,3.99490,8.28984,2.62925,1.39023
1.38760,3.61722,8.55458,6.43605,1.35053
2.56554,2.17192,8.50035,2.86712,1.43592
2.50380,3.91304,8.55499,-0.06081,1.35468
1.67566,5.63022,8.32113,-1.73654,1.50354
2.69163,3.70038,9.09579,1.09999,1.33710
2.98815,3.79968,8.37227,4.96995,1.43302
1.84431,3.67679,8.90242,-1.05971,1.26863
2.06703,3.84083,8.91247,0.04297,1.34284
2.95883,4.43697,8.28678,8.55958,1.34449
2.13431,4.73502,8.33911,5.68905,1.39265
2.64151,4.71954,9.01940,0.58088,1.52985
2.82273,2.79779,9.05615,2.73814,1.42380
2.57854,4.43378,8.52326,4.46145,1.37092
1.73758,3.30289,8.00481,3.04126,1.11428
2.05160,3.17456,8.62744,-0.00749,1.42934
2.93626,3.45974,8.58171,1.33355,1.29129
2.36978,4.20038,8.55055,-1.20824,1.26692
2.10312,4.42222,8.68605,2.51370,1.43129
1.93495,3.82541,7.86141,5.99404,1.48879
2.34427,5.80392,8.73873,4.03160,1.35881
2.28919,4.45047,8.65503,2.02268,1.52656
2.28227,4.73387,8.36107,2.02152,1.63212
2.57707,6.27351,8.50138,1.37958,1.46146
2.20891,3.27518,8.83047,6.41841,1.42115
1.98509,5.92560,8.79000,3.32778,1.42568
2.05636,4.40861,8.28983,4.19526,1.42254
2.39822,3.86543,8.64280,5.05776,1.37861
1.81542,4.67226,8.96835,4.10475,1.27855
2.75819,2.70819,8.63584,-0.79060,1.47940
1.99842,4.07556,8.32740,2.10948,1.51654
2.80109,2.71073,8.00934,4.62326,1.36489
2.89484,2.40138,8.94859,3.78327,1.33134
2.47904,4.44250,8.62965,1.65297,1.36530
2.43109,2.87059,8.58727,3.27815,1.48113
1.27428,6.63443,8.58138,3.04824,1.33182
3.04800,5.41789,8.42321,0.31591,1.42263
1.82045,5.19444,9.06674,3.65543,1.34883
3.01535,5.82573,8.48128,-1.15280,1.48647
2.25649,4.08941,8.74402,3.49158,1.57949
1.36890,5.39313,9.03824,7.03817,1.37466
2.57666,5.03192,8.96229,5.16078,1.40855
2.69456,6.17274,8.13535,-1.55013,1.43434
1.84775,4.10399,9.08243,1.36889,1.35555
2.11251,3.43008,9.14866,3.46691,1.43741
1.71013,5.16829,8.55100,4.82624,1.38996
1.89419,5.49859,8.25518,0.39024,1.50919
2.72318,5.18377,8.43559,-0.64050,1.49755
2.08391,5.22122,8.80653,-1.66224,1.54406
2.99372,5.38861,8.41095,5.77546,1.43938
2.19259,4.81744,8.79846,0.75744,1.40885
2.31376,4.30566,8.50097,-0.93821,1.42265
2.10912,3.17010,8.29221,2.86761,1.40826
2.81267,4.40095,8.26082,2.66426,1.31358
2.22193,4.69667,8.68501,5.33527,1.49787
2.86348,4.76430,8.65208,1.95009,1.43910
3.15001,4.14792,8.21290,3.44463,1.34244
2.25639,4.37211,8.38532,1.13295,1.27276
2.53474,1.89305,8.93421,0.76022,1.41843
1.34037,2.93684,8.66315,1.48404,1.48801
2.13152,3.82036,8.99612,0.25143,1.64555
3.38058,6.81841,8.73363,1.55100,1.36887
1.89601,5.04588,8.42153,1.53639,1.35499
2.56892,3.00032,8.25694,0.44156,1.28053
3.03711,3.63240,8.41988,5.58909,1.30033
2.52407,3.62002,9.26073,-1.70643,1.36219
2.46360,3.70517,8.37232,1.51993,1.45108
3.05582,4.21501,8.70388,0.15699,1.52970
1.75288,3.60919,8.83018,4.68072,1.32510
1.91421,2.48937,8.56016,5.14024,1.41805
1.54080,4.59560,8.69568,2.06966,1.25576
2.72105,5.80616,8.27204,2.70832,1.43896
3.08905,3.96047,8.74321,0.58600,1.48641
1.83031,3.26731,9.08632,0.83411,1.57752
2.01670,2.95787,8.48873,4.19100,1.42858
2.75498,5.45804,8.82083,2.43570,1.40424
2.71203,4.59559,8.07134,3.20271,1.42896
1.61723,4.86948,8.51492,0.06023,1.36576
2.03419,5.10036,9.07007,-0.56016,1.42043
2.83928,4.51704,8.42599,0.97291,1.48784
3.08292,4.95450,7.79173,2.46638,1.30898
2.44495,3.64352,8.16803,-0.58913,1.40206
2.29243,2.50032,8.68310,2.91978,1.36836
2.19630,4.43812,8.80785,4.15786,1.37941
2.59398,6.40417,7.88191,4.10238,1.40269
2.15144,4.49888,8.77658,6.73783,1.38476
2.48828,3.42035,8.72095,0.38499,1.42033
2.75685,4.32248,8.43317,1.15841,1.43670
1.94917,5.97616,8.57007,1.45458,1.32916
3.41388,2.18519,8.61067,2.93775,1.40826
2.68342,2.83800,8.37308,2.09632,1.37072
1.54444,3.04301,9.08337,2.34887,1.50903
2.02307,4.46280,8.04165,3.29902,1.45822
3.13983,4.29220,8.53818,5.10394,1.37007
2.26245,5.51810,8.24710,2.47508,1.24461
2.16007,2.73826,8.51634,-2.12302,1.51959
2.46387,4.22220,8.22343,3.42927,1.49121
2.51570,6.05008,8.25092,4.33431,1.52950
2.22357,2.52813,8.00858,5.10391,1.29227
2.50603,5.45254,8.92615,4.14296,1.38233
2.16923,5.60166,8.49189,4.06549,1.56662
1.97906,2.45422,8.63266,4.21337,1.51789
2.54371,5.49547,8.27458,2.07962,1.41558
2.09447,5.05331,8.22081,3.74970,1.46243
2.22867,2.75064,9.05555,2.07117,1.66950
2.12329,5.68799,8.45728,2.30097,1.24336
2.64020,4.20665,8.79085,2.48480,1.35067
3.19607,3.23480,8.75628,5.77703,1.29625
2.45742,4.32922,8.27558,2.89748,1.43579
2.11785,4.22490,8.27316,2.98542,1.49919
2.68017,3.74246,8.22467,2.93220,1.46865
2.36394,3.14797,8.88777,4.94689,1.45351
2.28961,1.54201,8.52718,2.26345,1.38832
1.83917,4.60990,8.98644,3.07515,1.35674
2.27460,3.33450,8.83177,5.73315,1.37901
2.76735,5.08371,8.86454,4.53347,1.40543
1.73177,2.90998,8.10631,2.04889,1.40430
1.44659,2.53022,8.51087,0.50730,1.38653
2.46085,3.36389,8.26473,1.82825,1.43843
2.09775,4.46417,8.59830,2.47952,1.35916
1.71554,4.07782,8.05239,7.54722,1.58038
1.89313,3.84991,8.57253,2.61711,1.32068
2.06076,4.63132,8.34255,2.64709,1.36004
2.94987,3.35461,8.48254,4.98962,1.47196
1.85058,4.46574,8.59005,-1.29823,1.44707
2.93044,2.82983,8.91973,4.17449,1.42057
1.99951,4.44985,8.31661,1.91165,1.23542
3.13538,4.92186,8.98787,0.45125,1.58766
1.88608,5.02497,8.46169,4.03689,1.43288
2.61044,4.75852,8.45600,1.28094,1.30321
2.83703,4.58878,8.37214,7.27186,1.36176
2.81952,3.90330,8.70352,4.29051,1.45080
2.71765,5.10190,8.71628,0.53940,1.39960
2.27816,5.03307,8.98089,-1.32473,1.23339
2.18850,3.85818,8.18712,5.69186,1.22639
2.09447,5.15068,8.90185,3.17317,1.44546
1.81118,4.77566,8.84678,2.47989,1.50796
2.71163,4.06342,8.91634,-0.09652,1.51530
2.40448,4.27183,8.97893,3.44215,1.43010
2.96102,3.70269,8.20253,-1.56465,1.46435
2.64443,4.37147,8.42247,1.76108,1.48708
2.10591,3.25259,8.18832,0.09228,1.31309
2.55415,3.98838,8.61490,3.90074,1.36160
1.87851,1.64223,8.69626,3.07713,1.38933
1.99967,6.08694,8.34556,-0.48923,1.52932
2.53601,4.79572,8.72887,2.20892,1.38606
2.93434,3.62467,8.67541,1.21411,1.45811
2.42475,5.28740,8.03185,6.77907,1.38841
2.59728,4.45734,8.40108,-0.45282,1.51457
1.57103,3.27345,8.96029,-0.93053,1.36649
2.60549,3.40099,8.41122,1.34442,1.57607
2.99934,3.58159,8.39580,2.70078,1.50495
3.28459,6.41422,8.91423,0.39149,1.58125
1.98498,6.65324,8.30593,1.84009,1.40037
1.69212,5.12165,8.48077,2.50040,1.39965
2.72259,3.67789,8.38355,2.80589,1.24694
1.88584,3.90581,8.36615,1.68904,1.20112
2.28909,4.59221,8.57576,1.56191,1.49157
2.63915,3.50794,8.56447,1.54114,1.30761
2.39484,3.64278,8.48790,1.13726,1.33366
1.30836,4.75360,8.46382,5.75806,1.40341
2.58141,2.87081,8.42736,2.19157,1.30884
2.44159,5.79270,8.77466,3.10988,1.43349
2.86991,3.52604,8.59476,4.50979,1.60002
1.57816,4.85764,8.21152,4.23570,1.56071
2.48959,6.76446,8.32813,5.22235,1.55028
1.29457,5.48568,8.68072,1.68450,1.35312
1.99090,4.64455,8.31370,4.96638,1.56059
3.33543,4.51219,8.71368,2.42667,1.35317
2.74274,4.36097,8.16894,3.51764,1.23884
2.12427,3.13491,7.95943,1.81946,1.36372
2.72280,2.61751,8.26631,1.78639,1.38305
2.38115,4.66359,8.73632,4.49208,1.45445
1.54371,2.99899,8.17649,2.76383,1.37189
2.38797,5.34805,8.33428,0.42165,1.38840
2.66239,2.65579,8.48535,1.84711,1.45504
1.94306,5.97497,8.34845,6.41017,1.47658
2.35645,5.01925,8.65168,4.15643,1.41828
2.52219,3.85576,8.53171,0.21303,1.39590
2.82333,3.28657,8.95899,0.79767,1.38826
2.11985,4.83159,8.99066,2.68813,1.29963
3.00887,3.01669,8.77700,3.14775,1.44922
2.38257,5.24180,8.16797,0.00942,1.36778
1.24768,2.52305,8.51479,-0.40847,1.39286
1.91732,2.69835,8.36928,1.59247,1.26635
2.77647,5.75832,8.75745,3.45050,1.40382
2.93206,4.59534,8.19500,5.41658,1.33536
3.07251,3.05052,8.96125,2.03915,1.38917
1.58278,4.55892,8.33756,0.40392,1.39978
2.70259,2.96492,8.97966,2.57439,1.44425
2.47545,4.37923,8.53126,4.43280,1.48926
2.21425,4.78483,8.55385,2.97633,1.25183
2.20848,4.46383,8.57059,3.49058,1.42664
2.85939,4.76264,8.37937,3.17506,1.33826
1.96351,4.17602,8.03927,2.67564,1.40032
2.08702,2.53552,8.59948,6.10185,1.46059
2.43452,4.67904,8.35454,3.85802,1.50751
1.96776,4.05507,8.50254,2.95948,1.45420
1.61913,3.49402,8.40466,5.98098,1.42354
2.17468,4.63410,8.78933,4.99942,1.33958
2.16466,6.07184,9.01623,3.40730,1.39376
1.74215,5.88882,8.56546,2.03808,1.43078
1.87085,4.06896,8.51412,2.85517,1.50911
1.79385,5.23795,8.25540,2.22697,1.50464
2.75605,4.45791,8.33614,1.28335,1.45374
2.97966,4.68123,8.36964,4.33004,1.34502
2.23300,5.33400,8.35290,0.43642,1.44555
2.97059,4.10879,8.61150,1.42661,1.51206
2.53401,3.95569,8.34883,3.96072,1.33393
2.22668,4.02257,8.55210,4.13833,1.52288
2.46823,5.07563,8.48862,-0.55670,1.36810
2.33076,4.06396,8.67153,0.28734,1.38340
2.28404,4.88077,8.37843,2.98569,1.33174
3.15999,2.77545,8.66665,3.61422,1.34712
1.82561,4.39518,8.25329,5.90696,1.51290
1.91307,4.61039,8.18190,1.39863,1.46322
1.83727,3.71995,9.22815,0.58852,1.24248
3.14956,3.47401,9.03283,5.91839,1.39190
2.07557,3.32241,8.46260,3.72916,1.29837
3.05001,5.26955,8.03222,0.56959,1.35341
2.53935,2.07653,8.66610,3.61277,1.31492
2.02864,3.16569,9.09697,1.09647,1.41473
2.51185,4.18952,8.74516,0.94374,1.27941
2.27547,3.54320,9.02282,3.19081,1.39117
2.13021,3.80220,8.59928,2.57937,1.55645
2.58268,4.93592,8.06985,2.00018,1.44367
2.36543,3.80584,8.39278,2.13064,1.41411
3.19350,3.06743,8.83707,3.99166,1.59148
2.37845,4.42861,8.36285,2.80505,1.44101
2.12891,2.70478,8.50966,2.58836,1.21279
2.42733,4.00951,8.36603,4.10482,1.52258
2.34492,3.23819,8.73494,2.91286,1.37007
1.79836,6.15890,8.09600,2.09410,1.34433
2.14624,4.38859,8.71576,-0.18122,1.49584
2.11398,3.93654,8.42526,3.20857,1.40921
2.43334,5.25307,8.45525,4.16310,1.41383
2.69580,4.48379,8.73079,5.77030,1.42125
2.46166,4.28559,8.74406,0.20301,1.30691
1.55024,3.76911,9.09695,5.23145,1.42548
2.71603,3.77640,8.62291,5.10238,1.42865
2.33548,3.62627,8.20204,6.11383,1.44053
1.66615,6.20830,8.56725,0.31454,1.34291
1.74546,4.12538,8.92980,4.32717,1.36990
1.78896,3.84780,8.53548,2.87168,1.29877
2.27417,7.33869,8.39155,3.15297,1.36185
2.19705,4.62655,8.54523,2.03742,1.25174
2.49550,5.52398,8.63506,3.95161,1.41439
2.27229,4.25527,8.59851,2.59634,1.29531
3.55230,5.06351,8.31200,4.49672,1.27753
1.83172,4.83430,8.02746,5.85417,1.41279
2.93032,2.88824,8.65287,0.46145,1.47475
2.68615,4.38965,8.73205,0.20007,1.42303
3.26117,5.95197,8.14818,0.88801,1.27303
2.18073,4.59724,9.11257,7.28031,1.38870
2.75892,2.72210,8.38789,1.96431,1.30860
1.98717,3.86132,8.19116,3.71476,1.46171
3.46199,4.42155,8.16219,1.30606,1.26596
2.34334,3.23576,8.32630,-2.81097,1.41794
2.72065,2.94176,8.01585,5.70478,1.42932
2.85532,3.65843,8.79834,0.75393,1.41169
2.92735,4.06890,9.05036,3.42055,1.48203
2.38910,4.53018,8.76330,-0.74656,1.60090
2.24890,3.51624,8.51983,0.91919,1.42728
1.39328,3.44679,8.52976,2.04106,1.39490
2.88360,3.94747,8.50897,2.10411,1.19674
2.84607,4.24513,9.02835,2.48702,1.29010
2.87455,4.66509,8.24105,3.15650,1.33781
2.36274,4.75785,8.59353,2.34525,1.43849
1.85892,4.15092,8.61683,2.13976,1.38779
2.77206,4.87830,8.56446,0.49235,1.38513
2.14690,4.32775,7.93667,4.62466,1.51607
1.74357,3.99575,8.78075,-0.83590,1.30681
2.78190,4.75384,8.53882,4.47516,1.43253
2.77159,5.21339,8.53569,4.01756,1.49916
2.90095,3.93491,7.86995,1.97479,1.43535
2.49981,3.23679,8.48742,2.69707,1.35237
2.10788,4.27700,8.74161,0.53501,1.27014
2.08011,5.80844,8.85687,0.40495,1.50965
1.45563,4.91368,8.50741,5.09656,1.38636
2.33981,4.00123,8.89070,1.48046,1.33153
2.85251,4.88675,8.92314,2.77994,1.32759
3.07644,5.07805,8.64343,2.25569,1.56611
2.60751,3.26758,8.49035,3.05271,1.43729
1.97054,4.19574,8.74021,1.44930,1.42529
2.40164,5.04911,8.61826,2.86494,1.45677
1.60605,5.22666,8.94387,-1.70391,1.30585
2.59408,4.09109,8.34727,-1.16829,1.40457
1.82119,3.48042,8.31520,1.85687,1.42630
3.06207,3.82480,9.00349,-0.89769,1.42026
2.85737,3.75891,8.82733,4.11106,1.48245
2.60870,3.70403,8.48055,2.21630,1.45295
1.29799,3.34076,8.91101,1.72120,1.49870
2.49000,3.80106,8.63578,3.35659,1.56556
2.64467,6.00745,8.49714,2.09897,1.25039
2.79258,4.65783,8.09581,-2.16863,1.41953
3.35335,3.51943,8.12902,-0.45983,1.43503
2.17741,3.80935,8.86994,0.83022,1.30227
2.96299,4.63730,8.62301,-0.70958,1.45395
2.37331,3.54489,8.67804,3.06234,1.56515
2.22936,3.97535,8.29364,4.01288,1.34913
2.84471,6.84029,9.00456,0.04312,1.30160
2.19286,3.31405,8.56253,-0.65330,1.27808
2.75433,4.46870,8.56066,0.70869,1.15631
3.20179,2.14416,9.37250,2.85268,1.34935
1.76770,3.93306,8.08626,1.38548,1.49616
2.21610,5.96317,8.87001,1.07275,1.31502
2.69358,2.75516,9.00802,4.28355,1.45305
2.55096,3.45146,8.35485,0.31367,1.45837
2.41468,4.15310,8.88743,-0.81078,1.24836
2.77408,2.78256,8.59753,1.06298,1.37777
2.57176,5.11746,8.85985,1.21403,1.15290
2.38183,5.41440,8.99938,5.07153,1.39900
3.37010,3.32728,8.77519,2.92453,1.30567
2.89105,5.23817,8.31079,3.21277,1.53983
2.86740,2.43997,8.26141,5.95151,1.25985
1.73666,4.08171,8.60057,1.85434,1.40052
2.50363,5.68982,8.76207,-0.33005,1.40313
2.31930,4.65543,8.41667,-0.17739,1.37499
2.46339,4.80098,8.57064,3.39613,1.33234
2.02373,3.70569,8.88771,2.00580,1.67510
2.03758,4.00412,9.11991,5.34037,1.61308
1.66247,1.53208,8.63463,4.04757,1.42832
2.25923,2.97454,8.23040,3.57264,1.20385
2.65943,5.01649,8.94430,1.28246,1.42558
3.22283,4.50470,8.52802,-0.21540,1.55321
2.60447,4.01927,9.25203,4.85809,1.23463
2.63679,4.08609,8.83261,6.43083,1.25648
2.94110,4.73053,8.88215,4.71606,1.17026
2.51309,3.91297,8.24364,-0.78725,1.34782
2.67820,2.49421,8.16402,3.45305,1.29007
3.09469,4.88000,8.74403,-0.07959,1.35965
2.82411,4.04600,8.50003,1.45217,1.21461
2.56006,3.43971,8.75460,4.51115,1.27627
2.52389,4.39320,8.80613,3.10643,1.38096
2.80334,4.24849,8.89742,0.64384,1.29674
2.37185,2.98849,8.97336,2.50464,1.44261
2.83656,5.93902,8.67256,1.04461,1.44445
2.40198,2.58774,8.25880,3.29164,1.30007
1.87970,4.04960,8.21430,2.41351,1.53469
2.66849,2.21076,8.32787,3.04629,1.31571
2.62041,4.31770,8.84574,2.79526,1.44247
2.06058,1.86258,8.67904,3.68277,1.26849
1.98220,2.71158,8.44703,0.57725,1.40692
1.70401,4.28071,8.35565,3.99226,1.47341
2.36787,4.60674,8.53861,1.50632,1.39295
3.46478,4.72531,7.86002,0.32078,1.22983
2.68592,3.71208,8.50725,0.75996,1.48555
2.21115,2.86709,8.51223,4.43469,1.58332
2.16180,4.21172,8.07647,1.00088,1.39387
1.49027,5.32372,8.19743,5.57782,1.55693
2.70395,3.65588,8.39057,2.28820,1.36774
1.78537,6.27665,8.00124,3.33134,1.36118
1.93178,3.72280,8.61703,4.30986,1.26125
2.40571,4.27108,8.52652,2.44229,1.70342
1.59703,5.25712,8.68819,2.95276,1.61988
2.20814,5.15516,8.28756,3.49508,1.24827
2.57205,5.24396,8.85289,2.84297,1.29138
2.44264,3.88175,8.45307,4.87428,1.44738
2.34367,6.03105,8.39226,2.25948,1.50382
3.14725,4.81916,8.40732,0.24755,1.37021
2.61140,4.28809,8.77848,2.73067,1.44960
1.62058,4.76676,8.77117,2.41027,1.40165
2.11904,3.24760,8.41317,-0.14676,1.48661
2.09645,3.59585,8.65765,3.04619,1.52169
2.33097,4.72816,8.09976,4.51505,1.45041
2.39969,6.72933,8.67780,1.47624,1.25512
2.31636,4.62133,8.38834,3.35860,1.51348
1.91735,4.81147,9.02931,4.94082,1.36358
2.01017,5.67674,8.57899,3.15144,1.33302
2.63015,4.04176,8.91707,2.66464,1.57176
3.21974,3.99468,8.47820,2.62622,1.59696
2.66370,3.51241,8.47771,5.08651,1.28276
3.28960,5.53333,8.84401,0.57199,1.34886
2.94942,3.08164,8.61997,4.54206,1.34949
1.25228,4.68609,8.21450,4.76291,1.27247
2.01823,4.92978,8.00856,3.03826,1.52459
2.93283,3.10870,8.71897,-1.47856,1.46664
2.59230,4.05071,8.82267,2.68841,1.33129
2.76686,6.21367,9.21379,0.97176,1.23862
1.97235,3.83709,8.76551,-0.09005,1.47408
2.22652,4.20690,8.52808,1.94434,1.35770
2.38576,4.92042,8.59719,5.20137,1.31148
2.53207,4.03560,8.81702,1.58046,1.41251
3.29512,5.23739,8.24732,-1.29465,1.33428
2.87606,3.82912,8.67408,0.57582,1.59741
1.27336,4.32140,8.90882,1.67483,1.41017
1.96247,2.95098,8.77459,2.68503,1.35117
2.56114,3.92889,8.34497,1.93420,1.30573
1.92204,5.78354,8.67031,4.43888,1.31012
1.61874,4.17521,9.08075,3.35997,1.29564
2.80422,4.26583,9.07506,2.31682,1.41702
2.85912,3.51465,9.04366,2.27838,1.25668
2.61919,4.33317,8.65625,-0.72323,1.37655
2.86975,2.96178,8.63414,2.71540,1.36227
2.20872,4.32937,8.27576,6.52012,1.36046
2.14468,4.52289,9.01925,2.23242,1.50494
2.80372,3.74732,9.14795,1.21603,1.48658
2.40631,3.22510,8.63442,2.89979,1.19821
1.45504,2.87339,8.15363,-1.31699,1.34305
2.33556,3.93354,8.66325,0.58156,1.34611
2.48197,4.81367,8.86245,2.32012,1.38380
1.82523,3.58410,8.61177,5.74176,1.33597
2.28853,5.53838,8.85926,1.67918,1.44252
2.46544,4.47595,8.64628,3.23585,1.31222
2.87854,4.39437,9.08836,5.14519,1.46615
1.44757,4.00327,8.29292,3.71904,1.33612
2.08553,6.04432,8.33813,4.60865,1.35126
2.24320,5.73248,8.56536,3.36269,1.35455
2.19956,5.12764,8.55462,2.25772,1.42568
2.59512,0.83181,8.35780,0.57039,1.48177
3.24678,3.05040,8.47249,4.60264,1.26189
2.32430,2.43134,8.67138,0.42791,1.45694
2.16219,3.42769,8.45436,1.74973,1.15673
2.44941,4.17523,8.78173,1.88133,1.60431
1.52020,4.38598,8.35070,4.94792,1.33780
2.17204,2.75329,8.30427,3.85885,1.50012
2.60581,3.45562,8.27159,0.42616,1.54282
2.34368,3.91082,8.72316,4.23045,1.47434
2.19755,4.37890,9.50621,4.25548,1.57376
2.40065,3.09845,8.67873,3.21842,1.46652
2.91915,5.70594,8.77975,2.05394,1.25911
2.56733,3.15751,8.37020,1.43435,1.42285
2.24753,4.97346,8.37710,5.77385,1.59027
2.05060,4.22841,8.46452,2.26798,1.27450
2.16697,3.69151,8.52032,1.28420,1.30775
1.43255,5.20102,8.69765,3.47692,1.39909
1.65204,2.99715,8.14119,3.82125,1.56475
1.84829,5.77088,8.62586,6.32706,1.40186
1.99833,2.39030,8.79876,3.29683,1.69155
2.07524,3.51161,8.85477,3.77468,1.43713
2.69086,3.07950,8.95218,0.15221,1.39329
2.35763,3.24828,8.32080,3.03360,1.53204
3.46610,4.26260,9.04604,-1.05180,1.61990
2.02615,3.47499,9.10941,4.38181,1.36521
2.49642,3.03985,8.62735,2.62187,1.31403
1.36010,4.88899,8.78637,1.94138,1.36298
2.74291,1.91583,8.38232,-0.45715,1.64957
2.44392,3.45221,8.75799,-0.17994,1.60982
2.30967,3.35052,8.76093,2.32665,1.25188
2.35403,5.76026,9.12124,1.19155,1.43881
2.17252,3.30572,7.96953,2.56090,1.30669
2.17965,3.75504,8.71643,2.72377,1.44950
2.60630,4.36116,8.41036,0.65162,1.20344
2.51106,3.40642,8.69346,2.81730,1.24349
2.87003,2.71580,8.07360,2.54815,1.46778
1.86500,5.37957,8.33012,2.26964,1.30667
2.45931,5.81661,8.93993,2.17582,1.46066
